origin_date,last_updated,name,number,longitude,latitude,speed,geometry
2024-01-27,1706362336,Carolinian,80,-79.689952,36.090816,53.86,POINT (-8871044.877980413 4313124.719624112)
2024-01-27,1706362696,Carolinian,80,-79.581965,36.113903,70.13,POINT (-8859023.820128119 4316305.589029722)
2024-01-30,1706635614,Piedmont,72,-79.582744,36.113918,72.16,POINT (-8859110.538011448 4316307.655996299)
2024-01-20,1705785088,Piedmont,74,-79.58752,36.113925,58.73,POINT (-8859642.199899476 4316308.620580838)
2024-01-25,1706202710,Piedmont,72,-79.585704,36.113937,74.48,POINT (-8859440.043704197 4316310.274154533)
2024-01-29,1706548586,Piedmont,72,-79.589595,36.113956,70.64,POINT (-8859873.187842872 4316312.8923133975)
2024-01-31,1706708829,Carolinian,80,-79.597507,36.113994,70.68,POINT (-8860753.94765403 4316318.128633029)
2024-01-23,1706028595,Carolinian,80,-79.596568,36.114013,63.84,POINT (-8860649.418652173 4316320.746793796)
2024-01-26,1706276288,Carolinian,80,-79.596377,36.114028,63.27,POINT (-8860628.156629434 4316322.813763268)
2024-01-23,1706063471,Piedmont,78,-79.589,36.113998,71.63,POINT (-8859806.95274585 4316318.679824717)
2024-02-13,1707832412,Carolinian,80,-79.591456,36.114032,68.07,POINT (-8860080.353415238 4316323.364955195)
2024-02-13,1707832412,Carolinian,80,-79.591456,36.114032,68.07,POINT (-8860080.353415238 4316323.364955195)
2024-01-21,1705844636,Carolinian,80,-79.595561,36.11404,61.18,POINT (-8860537.319924945 4316324.467339132)
2024-01-29,1706562401,Piedmont,74,-79.594562,36.114047,71.54,POINT (-8860426.111753643 4316325.431925168)
2024-01-24,1706142698,Piedmont,76,-79.457805,36.107269,62.87,POINT (-8845202.392151225 4315391.477305644)
2024-01-21,1705896646,Piedmont,78,-79.458926,36.107799,66.21,POINT (-8845327.181300407 4315464.504195688)
2024-01-24,1706103845,Carolinian,80,-79.461009,36.108821,66.27,POINT (-8845559.059799729 4315605.323476717)
2024-01-21,1705845716,Carolinian,80,-79.368159,36.088493,6.91,POINT (-8835223.045079574 4312804.714210588)
2024-01-24,1706118414,Piedmont,72,-79.367114,36.088836,57.99,POINT (-8835106.716211693 4312851.963661468)
2024-01-21,1705868504,Piedmont,72,-79.36584,36.089286,11.44,POINT (-8834964.895180425 4312913.953049658)
2024-01-23,1706030219,Carolinian,80,-79.18278,36.07751,53.29,POINT (-8814586.749195807 4311291.876486559)
2023-12-26,1703657757,Piedmont,78,-79.183291,36.077548,25.14,POINT (-8814643.6334556 4311297.110378245)
2024-01-28,1706465170,Piedmont,72,-79.080745,36.053016,53.32,POINT (-8803228.264952715 4307918.746113667)
2024-01-25,1706192050,Carolinian,80,-79.082171,36.053409,52.55,POINT (-8803387.006546587 4307972.858844267)
2024-01-19,1705675612,Carolinian,80,-79.082065,36.053421,48.98,POINT (-8803375.206680562 4307974.511145636)
2024-01-24,1706151702,Piedmont,78,-79.08298,36.053699,52.36,POINT (-8803477.064014638 4308012.789531197)
2024-01-26,1706317001,Piedmont,76,-79.083476,36.053867,48.16,POINT (-8803532.278482072 4308035.921858516)
2024-01-01,1704164793,Piedmont,78,-79.08356,36.053897,48.73,POINT (-8803541.629319299 4308040.052636447)
2023-12-26,1703658712,Piedmont,78,-79.085093,36.054416,47.86,POINT (-8803712.282098684 4308111.515343905)
2024-01-18,1705633304,Piedmont,78,-79.085772,36.054656,49.72,POINT (-8803787.868032932 4308144.561841961)
2024-01-27,1706364845,Carolinian,80,-79.085879,36.054683,46.86,POINT (-8803799.779218448 4308148.279579297)
2024-01-25,1706219197,Piedmont,74,-79.086726,36.054977,44.15,POINT (-8803894.066827148 4308188.761690637)
2024-01-30,1706624766,Carolinian,80,-79.087397,36.055286,44.43,POINT (-8803968.76220547 4308231.309378818)
2024-01-22,1705960006,Piedmont,74,-79.088916,36.056236,49.08,POINT (-8804137.856511988 4308362.120469696)
2024-01-22,1705979186,Piedmont,78,-79.088992,36.056346,45.12,POINT (-8804146.316793287 4308377.267119066)
2024-01-23,1706034364,Carolinian,80,-78.824588,35.807922,59.1,POINT (-8774712.998149583 4274223.820693085)
2024-01-20,1705808436,Piedmont,78,-78.779521,35.788436,17.21,POINT (-8769696.162658002 4271549.404884933)
2024-01-20,1705762203,Carolinian,80,-78.779536,35.788467,17.74,POINT (-8769697.832450364 4271553.659054113)
2024-01-31,1706751498,Piedmont,76,-78.779544,35.788467,25.35,POINT (-8769698.72300629 4271553.659054113)
2024-01-23,1706067834,Piedmont,78,-78.779536,35.788467,23.83,POINT (-8769697.832450364 4271553.659054113)
2024-01-26,1706294470,Piedmont,72,-78.780299,35.788467,9.76,POINT (-8769782.769221839 4271553.659054113)
2023-12-26,1703663655,Piedmont,78,-78.779544,35.788478,21.41,POINT (-8769698.72300629 4271555.168598415)
2024-01-25,1706221553,Piedmont,74,-78.779536,35.788478,23.82,POINT (-8769697.832450364 4271555.168598415)
2024-01-19,1705713426,Piedmont,76,-78.779521,35.788486,27.2,POINT (-8769696.162658002 4271556.266448947)
2024-01-30,1706638949,Piedmont,72,-78.895396,35.987209,52.88,POINT (-8782595.308653673 4298861.49287514)
2024-01-18,1705634479,Piedmont,78,-78.895655,35.987487,19.82,POINT (-8782624.140401788 4298899.739111339)
2024-01-27,1706379144,Piedmont,72,-78.895831,35.987728,51.2,POINT (-8782643.732632168 4298932.89513019)
2024-01-25,1706193132,Carolinian,80,-78.895922,35.98785,54.36,POINT (-8782653.862705829 4298949.679543491)
2024-01-23,1706031840,Carolinian,80,-78.897014,35.989955,53.06,POINT (-8782775.423589775 4299239.283548911)
2024-01-29,1706551880,Piedmont,72,-78.89783,35.991378,52.47,POINT (-8782866.260294262 4299435.062985747)
2024-01-21,1705851302,Carolinian,80,-78.898066,35.991733,43.07,POINT (-8782892.53169409 4299483.9052087385)
2024-01-22,1705946862,Piedmont,72,-78.898356,35.992015,44.51,POINT (-8782924.814346422 4299522.7039763285)
2024-01-29,1706576895,Piedmont,76,-78.898646,35.992336,54.21,POINT (-8782957.096998751 4299566.868699726)
2023-12-26,1703640436,Piedmont,76,-78.899646,35.993179,39.8,POINT (-8783068.416489543 4299682.853548688)
2023-12-24,1703441882,Piedmont,72,-78.900134,35.993556,44.42,POINT (-8783122.74040105 4299734.723805156)
2024-01-24,1706120585,Piedmont,72,-78.900401,35.993728,43.7,POINT (-8783152.462705093 4299758.388832104)
2024-01-21,1705886226,Piedmont,76,-78.900439,35.993728,43.33,POINT (-8783156.692845743 4299758.388832104)
2024-01-19,1705688003,Piedmont,72,-78.900851,35.993957,41.64,POINT (-8783202.55647595 4299789.896419005)
2024-01-28,1706498587,Piedmont,78,-78.901095,35.994098,41.95,POINT (-8783229.718431702 4299809.296332419)
2024-01-31,1706738895,Piedmont,74,-78.901515,35.994358,41.78,POINT (-8783276.472617837 4299845.069313336)
2024-01-24,1706145433,Piedmont,76,-78.90179,35.994487,33.82,POINT (-8783307.085477805 4299862.818259173)
2024-01-27,1706412192,Piedmont,78,-78.901973,35.994598,35.63,POINT (-8783327.45694462 4299878.090631152)
2024-01-23,1706058671,Piedmont,76,-78.902819,35.995029,33.99,POINT (-8783421.63323383 4299937.391666629)
2024-01-18,1705601276,Piedmont,72,-78.903666,35.995548,21.58,POINT (-8783515.920842534 4300008.80100018)
2024-01-31,1706725033,Piedmont,72,-78.903766,35.995586,26.2,POINT (-8783527.052791612 4300014.029447687)
2024-01-18,1705617126,Piedmont,74,-78.905391,35.996448,29.58,POINT (-8783707.94696415 4300132.633328349)
2024-01-23,1706047506,Piedmont,74,-78.905383,35.996467,25.84,POINT (-8783707.056408225 4300135.247581619)
2024-01-31,1706750056,Piedmont,76,-78.905406,35.996467,32.01,POINT (-8783709.616756514 4300135.247581619)
2024-01-30,1706664205,Piedmont,76,-78.905436,35.996467,21.1,POINT (-8783712.956341237 4300135.247581619)
2024-01-19,1705720800,Piedmont,78,-78.905391,35.996479,15.93,POINT (-8783707.94696415 4300136.898689271)
2024-01-29,1706584806,Piedmont,78,-78.905406,35.996479,30.8,POINT (-8783709.616756514 4300136.898689271)
2024-01-23,1706066576,Piedmont,78,-78.905383,35.996479,30.72,POINT (-8783707.056408225 4300136.898689271)
2024-01-25,1706220131,Piedmont,74,-78.905452,35.996486,18.32,POINT (-8783714.737453088 4300137.861835517)
2024-01-30,1706652492,Piedmont,74,-78.905383,35.996498,21.82,POINT (-8783707.056408225 4300139.512943567)
2024-01-28,1706466197,Piedmont,72,-78.905436,35.996498,16.04,POINT (-8783712.956341237 4300139.512943567)
2024-01-19,1705712155,Piedmont,76,-78.905391,35.996498,22.41,POINT (-8783707.94696415 4300139.512943567)
2024-01-22,1705971894,Piedmont,76,-78.905459,35.996498,16.54,POINT (-8783715.516689524 4300139.512943567)
2024-01-24,1706106723,Carolinian,80,-78.905459,35.996498,14.2,POINT (-8783715.516689524 4300139.512943567)
2024-01-29,1706565925,Piedmont,74,-78.905413,35.996498,21.69,POINT (-8783710.395992948 4300139.512943567)
2023-12-24,1703441718,Piedmont,72,-78.905452,35.996498,10.95,POINT (-8783714.737453088 4300139.512943567)
2024-01-19,1705687851,Piedmont,72,-78.905482,35.996505,15.56,POINT (-8783718.077037815 4300140.476090046)
2024-01-27,1706379053,Piedmont,72,-78.905444,35.996505,15.52,POINT (-8783713.846897164 4300140.476090046)
2024-01-01,1704165873,Piedmont,78,-78.905452,35.996505,28.42,POINT (-8783714.737453088 4300140.476090046)
2024-01-22,1705961112,Piedmont,74,-78.905413,35.996505,23.57,POINT (-8783710.395992948 4300140.476090046)
2024-01-26,1706293215,Piedmont,72,-78.905421,35.996505,32.01,POINT (-8783711.286548875 4300140.476090046)
2023-12-24,1703455395,Piedmont,74,-78.905436,35.996505,34.81,POINT (-8783712.956341237 4300140.476090046)
2024-01-22,1705946698,Piedmont,72,-78.905475,35.996505,15.63,POINT (-8783717.297801377 4300140.476090046)
2024-01-27,1706404451,Piedmont,76,-78.905459,35.996505,34.6,POINT (-8783715.516689524 4300140.476090046)
2024-03-02,1709427793,Piedmont,76,-78.905459,35.996517,30.24,POINT (-8783715.516689524 4300142.127198494)
2024-01-21,1705874692,Piedmont,74,-78.905452,35.996517,23.79,POINT (-8783714.737453088 4300142.127198494)
2024-01-20,1705760943,Carolinian,80,-78.905459,35.996517,14.38,POINT (-8783715.516689524 4300142.127198494)
2024-01-25,1706239380,Piedmont,78,-78.905421,35.996517,15.68,POINT (-8783711.286548875 4300142.127198494)
2024-01-22,1705980187,Piedmont,78,-78.90549,35.996517,17.72,POINT (-8783718.96759374 4300142.127198494)
2024-01-20,1705788301,Piedmont,74,-78.905444,35.996517,15.58,POINT (-8783713.846897164 4300142.127198494)
2024-01-20,1705774070,Piedmont,72,-78.905436,35.996517,18.15,POINT (-8783712.956341237 4300142.127198494)
2024-01-24,1706148129,Piedmont,74,-78.905475,35.996517,13.4,POINT (-8783717.297801377 4300142.127198494)
2024-01-30,1706625864,Carolinian,80,-78.905482,35.996517,13.56,POINT (-8783718.077037815 4300142.127198494)
2024-01-18,1705626285,Piedmont,76,-78.905482,35.996517,26.64,POINT (-8783718.077037815 4300142.127198494)
2024-01-20,1705807193,Piedmont,78,-78.905475,35.996528,23.86,POINT (-8783717.297801377 4300143.640714793)
2024-01-21,1705870907,Piedmont,72,-78.905459,35.996528,12.74,POINT (-8783715.516689524 4300143.640714793)
2024-01-25,1706205914,Piedmont,72,-78.905459,35.996536,16.83,POINT (-8783715.516689524 4300144.74145405)
2024-01-30,1706671208,Piedmont,78,-78.905444,35.996536,17.71,POINT (-8783713.846897164 4300144.74145405)
2024-01-31,1706738731,Piedmont,74,-78.905475,35.996536,20.41,POINT (-8783717.297801377 4300144.74145405)
2024-01-18,1705634386,Piedmont,78,-78.905459,35.996547,10.96,POINT (-8783715.516689524 4300146.2549707135)
2024-01-22,1705938234,Carolinian,80,-78.626803,35.722846,45.09,POINT (-8752695.672663035 4262552.118192192)
2024-01-26,1706282596,Carolinian,80,-78.626933,35.725677,40.92,POINT (-8752710.144196836 4262940.306619014)
2024-01-24,1706109603,Carolinian,80,-78.630236,35.730476,44.25,POINT (-8753077.832474928 4263598.379908173)
2024-01-31,1706714786,Carolinian,80,-78.632426,35.731845,44.49,POINT (-8753321.622159764 4263786.114272842)
2024-01-29,1706541622,Carolinian,80,-78.635752,35.736183,47.99,POINT (-8753691.870786143 4264381.016284893)
2024-01-30,1706628551,Carolinian,80,-78.636714,35.737823,50.74,POINT (-8753798.960136287 4264605.930051868)
2024-01-23,1706036163,Carolinian,80,-78.637171,35.745449,49.81,POINT (-8753849.833143579 4265651.839928249)
2024-01-19,1705679573,Carolinian,80,-78.636378,35.746711,48.91,POINT (-8753761.55678738 4265824.9335485995)
2024-01-27,1706369358,Carolinian,80,-78.63518,35.748638,51.49,POINT (-8753628.19603741 4266089.242651749)
2024-01-20,1705763822,Carolinian,80,-78.634478,35.750629,55.02,POINT (-8753550.049754873 4266362.336775646)
2024-02-01,1706800639,Carolinian,80,-78.634455,35.750682,52.96,POINT (-8753547.489406586 4266369.606576963)
2024-01-21,1705854178,Carolinian,80,-78.63441,35.750945,49.34,POINT (-8753542.4800295 4266405.681323056)
2024-01-28,1706455031,Carolinian,80,-78.634196,35.751781,51.9,POINT (-8753518.65765847 4266520.353170822)
2024-01-25,1706195828,Carolinian,80,-78.63412,35.752082,58.67,POINT (-8753510.19737717 4266561.640817643)
2024-01-22,1705938056,Carolinian,80,-78.633982,35.754096,58.68,POINT (-8753494.83528744 4266837.901715195)
2024-01-26,1706282406,Carolinian,80,-78.634402,35.756744,62.75,POINT (-8753541.589473572 4267201.139195716)
2024-01-24,1706109425,Carolinian,80,-78.637973,35.7644,54.03,POINT (-8753939.111375196 4268251.413452324)
2024-01-24,1706151069,Piedmont,74,-78.642779,35.771636,4.82,POINT (-8754474.112847948 4269244.163704552)
2024-01-30,1706628374,Carolinian,80,-78.642794,35.771678,28.55,POINT (-8754475.78264031 4269249.926200184)
2024-01-24,1706151339,Piedmont,74,-78.643046,35.771938,0.0,POINT (-8754503.83515199 4269285.598859927)
2024-01-23,1706035979,Carolinian,80,-78.645015,35.774455,10.94,POINT (-8754723.023229362 4269630.943676603)
2024-01-21,1705854014,Carolinian,80,-78.645022,35.774455,10.06,POINT (-8754723.802465798 4269630.943676603)
2024-01-24,1706150962,Piedmont,74,-78.645083,35.774467,11.55,POINT (-8754730.592954736 4269632.59016198)
2024-01-20,1705763643,Carolinian,80,-78.64503,35.774478,10.59,POINT (-8754724.693021724 4269634.099440465)
2024-01-19,1705679396,Carolinian,80,-78.64503,35.774486,12.02,POINT (-8754724.693021724 4269635.197097673)
2024-02-01,1706800468,Carolinian,80,-78.645045,35.774497,12.14,POINT (-8754726.362814086 4269636.706376515)
2024-01-24,1706151697,Piedmont,74,-78.645022,35.774536,4.32,POINT (-8754723.802465798 4269642.057457732)
2024-01-28,1706454849,Carolinian,80,-78.646746,35.775936,9.23,POINT (-8754915.717267923 4269834.14929085)
2024-01-27,1706369168,Carolinian,80,-78.647044,35.776161,11.16,POINT (-8754948.89047618 4269865.021508062)
2024-01-19,1705679219,Carolinian,80,-78.647166,35.776264,0.06,POINT (-8754962.471454058 4269879.154152201)
2024-01-19,1705679032,Carolinian,80,-78.647158,35.776264,0.08,POINT (-8754961.580898132 4269879.154152201)
2024-01-24,1706109070,Carolinian,80,-78.647181,35.776267,0.0,POINT (-8754964.141246421 4269879.565782887)
2024-01-24,1706109242,Carolinian,80,-78.647204,35.776267,0.02,POINT (-8754966.701594708 4269879.565782887)
2024-01-24,1706108883,Carolinian,80,-78.647174,35.776271,0.0,POINT (-8754963.362009985 4269880.114623826)
2024-01-22,1705937800,Carolinian,80,-78.647303,35.776271,0.02,POINT (-8754977.722224295 4269880.114623826)
2024-01-22,1705937707,Carolinian,80,-78.647296,35.776271,0.02,POINT (-8754976.942987861 4269880.114623826)
2024-01-28,1706454677,Carolinian,80,-78.647189,35.776275,0.0,POINT (-8754965.031802347 4269880.663464792)
2024-01-28,1706454491,Carolinian,80,-78.647181,35.776275,0.0,POINT (-8754964.141246421 4269880.663464792)
2024-01-22,1705937527,Carolinian,80,-78.647288,35.776275,0.01,POINT (-8754976.052431935 4269880.663464792)
2024-01-22,1705937349,Carolinian,80,-78.647296,35.776279,0.01,POINT (-8754976.942987861 4269881.212305788)
2024-01-22,1705937161,Carolinian,80,-78.647288,35.776279,0.01,POINT (-8754976.052431935 4269881.212305788)
2024-02-01,1706800093,Carolinian,80,-78.647227,35.776306,0.0,POINT (-8754969.261942998 4269884.916983221)
2024-02-01,1706800284,Carolinian,80,-78.647242,35.776306,0.02,POINT (-8754970.93173536 4269884.916983221)
2024-01-30,1706628194,Carolinian,80,-78.647197,35.776306,0.01,POINT (-8754965.922358273 4269884.916983221)
2024-01-30,1706627834,Carolinian,80,-78.647189,35.776306,0.0,POINT (-8754965.031802347 4269884.916983221)
2024-01-25,1706195655,Carolinian,80,-78.647395,35.776309,5.1,POINT (-8754987.963617451 4269885.328614124)
2024-01-22,1705936626,Carolinian,80,-78.647242,35.776313,0.02,POINT (-8754970.93173536 4269885.877455355)
2024-01-22,1705936450,Carolinian,80,-78.647227,35.776313,0.0,POINT (-8754969.261942998 4269885.877455355)
2024-01-22,1705936988,Carolinian,80,-78.647265,35.776313,0.01,POINT (-8754973.492083646 4269885.877455355)
2024-01-22,1705936809,Carolinian,80,-78.64725,35.776313,0.01,POINT (-8754971.822291285 4269885.877455355)
2024-01-22,1705936255,Carolinian,80,-78.647219,35.776317,0.0,POINT (-8754968.371387072 4269886.42629661)
2024-01-20,1705763285,Carolinian,80,-78.647311,35.776367,0.0,POINT (-8754978.612780225 4269893.286814648)
2024-01-20,1705763454,Carolinian,80,-78.647311,35.77637,0.0,POINT (-8754978.612780225 4269893.698445866)
2024-01-25,1706195475,Carolinian,80,-78.647517,35.77639,0.01,POINT (-8755001.544595325 4269896.442654394)
2024-01-25,1706195290,Carolinian,80,-78.647509,35.776393,0.02,POINT (-8755000.6540394 4269896.854285732)
2024-01-29,1706540903,Carolinian,80,-78.647418,35.776405,0.0,POINT (-8754990.523965739 4269898.500811242)
2024-01-29,1706541083,Carolinian,80,-78.647425,35.776405,0.0,POINT (-8754991.303202175 4269898.500811242)
2024-01-21,1705853641,Carolinian,80,-78.647364,35.776409,0.02,POINT (-8754984.512713235 4269899.049653133)
2024-01-29,1706541262,Carolinian,80,-78.647448,35.776409,0.0,POINT (-8754993.863550462 4269899.049653133)
2024-01-23,1706035799,Carolinian,80,-78.647471,35.776424,0.01,POINT (-8754996.423898749 4269901.107810473)
2024-01-23,1706035451,Carolinian,80,-78.647464,35.776428,0.0,POINT (-8754995.644662315 4269901.656652496)
2024-01-27,1706368816,Carolinian,80,-78.647486,35.776493,0.0,POINT (-8754998.093691112 4269910.575339236)
2024-01-27,1706368982,Carolinian,80,-78.647479,35.776496,0.01,POINT (-8754997.314454677 4269910.986971107)
2024-01-27,1706380854,Piedmont,72,-78.647906,35.776737,22.36,POINT (-8755044.847877245 4269944.054782211)
2024-01-21,1705853447,Carolinian,80,-78.650752,35.777873,20.61,POINT (-8755361.663148044 4270099.92763989)
2024-02-01,1706799917,Carolinian,80,-78.652339,35.778423,29.08,POINT (-8755538.327179933 4270175.395052479)
2024-01-01,1704167453,Piedmont,78,-78.652484,35.778476,17.9,POINT (-8755554.468506098 4270182.6673943605)
2024-01-25,1706195110,Carolinian,80,-78.652743,35.778533,23.18,POINT (-8755583.300254213 4270190.488597645)
2024-01-28,1706454308,Carolinian,80,-78.653804,35.778942,25.01,POINT (-8755701.410233943 4270246.6093260255)
2024-01-27,1706368622,Carolinian,80,-78.654078,35.779056,21.22,POINT (-8755731.911774421 4270262.251829883)
2024-01-22,1705963271,Piedmont,74,-78.654696,35.779247,25.79,POINT (-8755800.707219731 4270288.459934866)
2024-01-29,1706567544,Piedmont,74,-78.6552,35.779499,37.08,POINT (-8755856.812243091 4270323.038263955)
2024-01-18,1705619102,Piedmont,74,-78.655566,35.779537,27.02,POINT (-8755897.55517672 4270328.252465946)
2024-01-19,1705678840,Carolinian,80,-78.655459,35.779548,24.4,POINT (-8755885.643991206 4270329.761840672)
2024-01-21,1705888143,Piedmont,76,-78.655459,35.779548,20.65,POINT (-8755885.643991206 4270329.761840672)
2024-01-29,1706586424,Piedmont,78,-78.655421,35.779548,33.88,POINT (-8755881.413850557 4270329.761840672)
2024-01-23,1706049305,Piedmont,74,-78.655551,35.779548,28.65,POINT (-8755895.88538436 4270329.761840672)
